SK_ID_CURR,TARGET
143921,0.04388437281912266
143936,0.023862582147808748
143944,0.024507270942535617
143947,0.0785683006385147
143948,0.012598234262129231
143957,0.21854826345111814
143964,0.235639052929687
143965,0.007667537528674613
143971,0.043166885312581775
143976,0.08032911989571206
143977,0.2276687465747799
143983,0.16649665453852985
143991,0.0461640169433674
144015,0.037872147599672765
144032,0.03525905167870913
144057,0.026887128842965607
144065,0.012150675474309945
144087,0.03942392169649426
144090,0.029108088827568875
144091,0.17438566562977065
144092,0.02091407808179356
144139,0.03468674517291698
144150,0.021190595886970195
144151,0.03686900847019135
144153,0.10750844453786115
144154,0.2623643598709223
144159,0.3401263539998578
144168,0.07491401905350781
144169,0.042758157839081906
144178,0.07406635346820417
144179,0.02455157682161385
144183,0.012148431855672335
144186,0.05193053425646847
144190,0.15212164748843207
144191,0.0184293449698054
144199,0.12394828526715013
144226,0.021883228336828098
144227,0.010856363077669883
144229,0.05747246885241261
144237,0.02898744803249001
144247,0.012458959232301055
144249,0.03978152179203687
144259,0.06290277233887032
144260,0.020915501822931202
144282,0.030036336930588138
144295,0.11953531768717852
144304,0.0218019840472585
144314,0.02378671843037608
144318,0.03535288115536646
144324,0.15993231763888183
144325,0.00888864549669363
144333,0.03843483643480965
144334,0.021199021340939518
144336,0.005969886788823545
144350,0.04095471638818406
144354,0.01009764597999696
144357,0.02672834562243389
144359,0.023467042421020753
144365,0.012062042620894393
144385,0.03589915278769139
144386,0.02864306333260936
144387,0.04354470767995146
144390,0.01953160557446235
144393,0.0391431640940276
144398,0.040403904777821624
144402,0.011578729856734013
144416,0.03133865751854041
144422,0.007409896744642904
144446,0.08655080858505677
144451,0.12287601715772829
144461,0.011514398741470125
144464,0.0914194945715943
144483,0.03909551263336673
144498,0.11989217699491382
144499,0.060180072234500094
144534,0.012669654545093854
144549,0.045629098150451505
144563,0.011022469327143996
144570,0.25072013863487963
144579,0.029819565096504835
144580,0.013768237056418667
144581,0.009535094688888059
144582,0.02254714553139421
144587,0.019846759870154915
144588,0.033866283405217766
144589,0.018601640059823295
144590,0.028577538127313645
144598,0.11667142910864994
144601,0.0194179428374177
144610,0.01628248819145675
144611,0.032178745280557766
144612,0.008917214091496985
144613,0.01639068163711018
144617,0.036193431064692576
144635,0.26969132306064963
144640,0.08234510454103053
144644,0.034118841363628825
144645,0.015015439662808088
144654,0.013495538821306389
144656,0.04555280157160062
144657,0.08349096768336192
144658,0.034476642308100686
144659,0.1296160034208631
144665,0.016259351439522413
144667,0.060833786527333365
144675,0.025523598824983347
144677,0.11621605343261297
144678,0.02219782758746838
144690,0.024150307938115005
144701,0.17542203170875362
144702,0.10349065271563487
144716,0.0430035056102276
144721,0.0070688219261784355
144722,0.11765327414073025
144729,0.07434784070584496
144744,0.024563054321882823
144753,0.0104669030903876
144761,0.023852200510953325
144764,0.34368713416318974
144767,0.016367708944066167
144780,0.2614259509531115
144781,0.016375025982997404
144784,0.11524131139785695
144806,0.04459037737726754
144810,0.09100572612773275
144811,0.028896812015576853
144824,0.022913811116722315
144828,0.09211476824668258
144829,0.024938292452079704
144835,0.40040190521043223
144849,0.046864196147249834
144850,0.007905560638427612
144870,0.021658153233025418
144881,0.060431114691607925
144891,0.026792325614846284
144898,0.10127459048312684
144904,0.02271339077083446
144906,0.022332550017543557
144909,0.010067933666579243
144910,0.14558145196539743
144912,0.18383793541338353
144963,0.09756049375496904
144965,0.09694950358616836
144966,0.031517867157755106
144979,0.06601250522888183
144990,0.033965901962054436
144991,0.022165648088702593
144992,0.3995416402486033
144999,0.04622660942967127
145006,0.011821235524225131
145007,0.05895149081498598
145008,0.00934958857877775
145009,0.04382287892546892
145011,0.006360338228005352
145014,0.19853027897192355
145025,0.009988874744645972
145036,0.04179018997756098
145041,0.01911371990044828
145058,0.21286698577369803
145071,0.06619167169448537
145106,0.053453343012604196
145110,0.017741989159606706
145142,0.08828733850893915
145146,0.14408005124573053
145147,0.00992152547118327
145148,0.050798688507018616
145149,0.009085833490810834
145154,0.03594113473956885
145157,0.03774875748696624
145158,0.015335947739630179
145167,0.015794111785247082
145172,0.07089175787250933
145174,0.007965243162429083
145192,0.006436739752029562
145195,0.03607538791560171
145196,0.1546223442534042
145199,0.007596859291603244
145209,0.13442780043623068
145242,0.026176023917090455
145248,0.010805234248586447
145249,0.018225215670200218
145250,0.047705887522186234
145281,0.044463158240826896
145287,0.030022438473473165
145288,0.2428792310588762
145298,0.11237720764538592
145303,0.003148904146445845
145309,0.09230098390300445
145333,0.05092482383450779
145336,0.044869296475385234
145339,0.14235265637814706
145350,0.024244336032944333
145353,0.018987214932374843
145354,0.01607195559964351
145358,0.02710810368879314
145382,0.30734734888668774
145383,0.24985663062888003
145389,0.03794819104123194
145390,0.09088134050381053
145391,0.04532488120421671
145392,0.06685335031164691
145407,0.007973869948319121
145410,0.01577412329836265
145412,0.24154623876403347
145415,0.08887074606287129
145418,0.01934413763352952
145419,0.02106012041376766
145440,0.009088251703820105
145451,0.1330874525088709
145476,0.12855283047482652
145481,0.012393674226451152
145482,0.008570912638204822
145484,0.011092844427662972
145502,0.026279857575162255
145512,0.03853355485040169
145515,0.01709308026689917
145521,0.015767220730111366
145523,0.009837612852759157
145554,0.01517208089398366
145557,0.025080349192679166
145560,0.25833744347923904
145563,0.06791312839171751
145569,0.01590318993422635
145586,0.16676533702986973
145601,0.08321372614290373
145602,0.04256840758525041
145615,0.09554232900044507
145623,0.03837631495018071
145638,0.01236003727381244
145640,0.009686735289650156
145645,0.027036564436160912
145654,0.04789407385962765
145664,0.03579655036074442
145677,0.01847969720017923
145679,0.013406922586660115
145681,0.031752187215896364
145698,0.02732072661696751
145709,0.006065785443316871
145713,0.033350628082419856
145720,0.022694177428375824
145780,0.02835221492886339
145781,0.038982302076452834
145798,0.20783260116003727
145811,0.06964265104984718
145819,0.01635187834480408
145833,0.07492302612907854
145834,0.062055148640079646
145835,0.1303200100709482
145844,0.045785901774254845
145862,0.013930570400573722
145869,0.11367299128520382
145871,0.026411027152701105
145872,0.006544825263742742
145874,0.6000075114765513
145888,0.013595430217234684
145891,0.06437654155394107
145907,0.049011463585990594
145908,0.03536288040174512
145919,0.027454078515366763
145925,0.02359278326666955
145940,0.09545278297791153
145941,0.058847745648295806
145943,0.02717912856415987
145951,0.00765762281807124
145954,0.08441729890981864
145957,0.016503671501830207
145962,0.09329816872412355
145974,0.01313328309544259
145976,0.05636256981634558
145987,0.015464120203101311
145988,0.22977287853772776
145989,0.023022256393255613
145990,0.04991279716146883
145991,0.09862355531059332
145993,0.09419688350646452
146000,0.16796771197570032
146001,0.018940082058412425
146006,0.022858202136704878
146011,0.00912001216850124
146014,0.02511817773529695
146020,0.009063026218858763
146021,0.007686041376729531
146022,0.05829388692168807
146026,0.05721660375627825
146028,0.12092775533056872
146032,0.024935174173083528
146033,0.044034739693745974
146037,0.20942811485375845
146059,0.033600093691637356
146060,0.24326999400174254
146063,0.17287993871501178
146069,0.09178607704034654
146086,0.026234131692212344
146090,0.5160911811452336
146092,0.017133426064091767
146094,0.1750400395982463
146097,0.012421416098172336
146098,0.14325374131120913
146106,0.025348869535944337
146115,0.013020504139351075
146121,0.1420744197932056
146122,0.029419926477186636
146140,0.018341134281683845
146142,0.018361405910454917
146146,0.11186604427429103
146149,0.02783173858997305
146153,0.012596440917786347
146155,0.007857387003023977
146156,0.028169864221636358
146159,0.02867399465143627
146172,0.07223393487434548
146176,0.06315992434653131
146184,0.050798437597218624
146186,0.06587104156032202
146191,0.04104557636308422
146198,0.015777194983744382
146199,0.013163818048638469
146202,0.03370070117293998
146206,0.21971254096763002
146214,0.00984454523372619
146221,0.03901886610821729
146232,0.02757431738155362
146239,0.04244548366488642
146246,0.12573929585161284
146247,0.010545210233014787
146252,0.009548603491027383
146255,0.013857188986478829
146256,0.008262547211705825
146262,0.1708346193447261
146277,0.0840152620248813
146292,0.14323268484535612
146303,0.01863593002513338
146305,0.06352000978993548
146313,0.07013540362510913
146317,0.010045317445051735
146330,0.021451590577670286
146344,0.036534594811594275
146345,0.03732422863765813
146347,0.08566192826366315
146356,0.013545144294612746
146369,0.05755712068705877
146384,0.12862592736096845
146385,0.0035848985340072546
146386,0.049386931426264574
146388,0.01552654715264371
146404,0.01066766287048896
146409,0.11529548027996622
146413,0.01835340916892999
146421,0.056333616079683575
146428,0.02796570564220753
146451,0.11317664244268313
146458,0.007052834947487438
146466,0.007520493773190898
146476,0.018598559415683044
146485,0.006338593510279274
146486,0.04099502403908574
146487,0.035001318861674895
146500,0.03376662207844897
146502,0.02698275813000365
146512,0.1543910394603696
146514,0.017977431457834002
146515,0.06744152901370142
146516,0.02341050690973701
146533,0.052648232358799625
146535,0.04704641007427558
146541,0.0664227203033677
146557,0.06371833731403857
146562,0.17898939591515944
146565,0.009992243419298831
146570,0.047943531527718186
146571,0.022034767402651183
146574,0.03575285728399438
146587,0.034054956224042275
146591,0.02442879427086464
146597,0.07101572869683694
146600,0.02461113741313544
146614,0.46271415988774056
146621,0.06671310368757348
146623,0.03087414558445782
146631,0.12179081686417459
146644,0.01341636677024922
146649,0.016915338597232713
146651,0.017561595977480783
146652,0.049307304367153526
146663,0.13954508010797123
146680,0.026076047478753597
146683,0.043656620164883427
146714,0.1534615803284255
146724,0.07266349515893118
146730,0.021348222745955055
146732,0.1421495657836324
146738,0.05492329555537921
146752,0.07063329946944064
146755,0.11128903717129371
146756,0.05597543856015958
146759,0.11558183150351245
146760,0.10300362729130348
146761,0.020632571366787596
146765,0.01188146207792332
146806,0.05888388821646441
146809,0.11379364418206514
146810,0.023636696974643753
146811,0.04506505477376262
146815,0.03156660163760574
146820,0.18106055683914826
146821,0.017113867316243904
146824,0.1084674902674573
146829,0.024647695741976776
146842,0.052086394655122166
146864,0.022626731874068655
146891,0.15959390309853913
146918,0.031338032578427794
146955,0.01670771171852751
146957,0.11881813053472107
146972,0.03643134570614336
146973,0.021643707122262504
146979,0.0700983370666882
146982,0.032109167168558224
146984,0.014313515316455137
146997,0.16416994140079944
147001,0.014012604859500753
147008,0.13710215159132458
147014,0.0029955149036008663
147022,0.07098900523557594
147038,0.0344447304281284
147048,0.031669345531804456
147060,0.006764617604979086
147061,0.022103454659384892
147077,0.04806508490064425
147082,0.07231773031736775
147083,0.02057104086924518
147085,0.035928652771539296
147086,0.03471959814297112
147099,0.03857873646847718
147127,0.011337075157727843
147128,0.03247655296725102
147133,0.05743497300441827
147138,0.016888027777096686
147139,0.004432628293183591
147150,0.022574192668381746
147155,0.2227086681854057
147171,0.02087788806417961
147172,0.013330420865441006
147182,0.017942904128419646
147195,0.02966169568857659
147199,0.015655074867363686
147216,0.12130167524623747
147224,0.013250530401584013
147225,0.03038872236139348
147230,0.14758903478660532
147240,0.09168492588467976
147250,0.061617327626319454
147253,0.00782025724003425
147254,0.29017364490262476
147264,0.012055205434730286
147294,0.11644222144492036
147308,0.01825901073279958
147309,0.13309412851255772
147315,0.11716280536164501
147319,0.07890845830677012
147329,0.013787612965208505
147340,0.05012118612183171
147345,0.1912623776606175
147353,0.007210251614633027
147354,0.08903466229761858
147364,0.3601672265241855
147366,0.0774974138970304
147373,0.02785256655561244
147382,0.009511671826253263
147383,0.07467595983567474
147390,0.010954216486456284
147408,0.1186014115297985
147411,0.007787567015588
147415,0.07538565376405543
147416,0.06715825618615869
147425,0.007729219636045484
147427,0.021923871393839937
147438,0.0733494469983327
147439,0.023305187088207988
147457,0.017330338376287727
147459,0.010208255940126799
147463,0.04532769958206882
147469,0.06191478380758128
147476,0.12825360752391635
147483,0.01241519878902456
147497,0.030058698090640764
147502,0.1771698357645452
147515,0.13825988675062373
147523,0.09526106659209338
147527,0.031158635632423
147541,0.06102826939696687
147551,0.021098222284712274
147552,0.026004033568821378
147561,0.004733359734916185
147571,0.024769605443112262
147587,0.011891023084951453
147657,0.08392686896195908
147659,0.01930509763695557
147670,0.004054435616385549
147695,0.08248565811241207
147696,0.08868765940136529
147702,0.19363236824882415
147710,0.46595381847378736
147711,0.02451053752063312
147712,0.018743724061308878
147713,0.06183276204010959
147720,0.0197825625109743
147722,0.07774606542019433
147742,0.01601417726445513
147750,0.05917459093496416
147761,0.3034254505254581
147764,0.07064879920285334
147770,0.01422817921110043
147771,0.10439956707411131
147774,0.20332285434837455
147786,0.018434367112342656
147787,0.48464756449934443
147791,0.016573536107355017
147792,0.10919647049744147
147793,0.14247959059439905
147794,0.01240940100749535
147801,0.052858517541629915
147824,0.0055159296613073
147826,0.025360887346017092
147840,0.053853291424658056
147847,0.011180808863109971
147862,0.07922497859491778
147865,0.03053183899708422
147882,0.06988356716178529
147893,0.10848125006015791
147925,0.07290111610152357
147932,0.11967406540875188
147942,0.07207809556554205
147953,0.014907282940713102
147955,0.11422692563737166
147964,0.1590934985714203
147966,0.06095111876213914
147981,0.022547639032704743
147982,0.14551545154450837
147990,0.0469289069819608
147998,0.03861682120198674
148002,0.15429776260688016
148013,0.08681134992369681
148025,0.10703096311485016
148026,0.13878278063100782
148031,0.19230422697304933
148035,0.03353245655594859
148042,0.03849907724458045
148047,0.018607375756766457
148050,0.01684482657671725
148063,0.09918304942205859
148065,0.2019513893070703
148069,0.18368043775986664
148070,0.06406827290301109
148075,0.19647204415806918
148076,0.012166411887435145
148087,0.00983980324392636
148091,0.07752880324531573
148102,0.07326352213830015
148107,0.1701043472110273
148108,0.030092188928695196
148113,0.046294081246741295
148131,0.04166591329493951
148141,0.08798223387209013
148149,0.07692263493861651
148150,0.04470326991334561
148163,0.1418356044301852
148175,0.0176052473486596
148185,0.11513880834578445
148187,0.05962716469934777
148198,0.2806111301271805
148204,0.10288909974048682
148205,0.00994304007401061
148212,0.09682176851899163
148216,0.29625201396896383
148217,0.014868505352770893
148223,0.025101276290982997
148224,0.15064241471913598
148235,0.13057722830959206
148255,0.10015887450349319
148276,0.025976194740820857
148285,0.020228696169900418
148289,0.01890294197144826
148292,0.10461543889158922
148294,0.12440777347363557
148314,0.015071954422632166
148319,0.014221039624888455
148320,0.028792599628515908
148322,0.03779750940716817
148323,0.14525018446805257
148325,0.07518005821542138
148333,0.08535762599672209
148339,0.024761679426909537
148359,0.06568612917973335
148361,0.16408654808373035
148364,0.03346797225049393
148380,0.01888827004675028
148382,0.029395705893552247
148386,0.14690332796225136
148393,0.1209831608882706
148394,0.0387052421989711
148404,0.07151370073029387
148419,0.06650543305586099
148423,0.041815265197684026
148437,0.2478965675703363
148440,0.04766860345143024
148448,0.029755516416088465
148449,0.004618903456598834
148450,0.026266637715770345
148451,0.05208524976728913
148458,0.11968068527762815
148471,0.036197092626873935
148475,0.011277032506774805
148476,0.03556796203252796
148497,0.12254763817555041
148511,0.044661808237212934
148512,0.055301575180875105
148534,0.10653828715336158
148545,0.11329956867367383
148557,0.04702729087504093
148564,0.021356880382707593
148570,0.027213436550993536
148586,0.037122684078168065
148596,0.05533508078389367
148600,0.0425804006429329
148607,0.018167760595644532
148609,0.0655805411234697
148622,0.013535316713441367
148623,0.01942178343880676
148625,0.14538323757912502
148626,0.006612123536441144
148628,0.04280626188119699
148632,0.020748056050771353
148639,0.030735511777614372
148643,0.03252199418183992
148644,0.2121584215010357
148680,0.010697099581570025
148702,0.08573596264318292
148716,0.06047096952204403
148717,0.0778479482157636
148726,0.20678534296694145
148738,0.16366140795252057
148746,0.04790094670871226
148749,0.030336286348077356
148750,0.048270952594344954
148769,0.040241408619277344
148791,0.037822319109100756
148803,0.028939531498738007
148804,0.02914755246307091
148823,0.005582519685604752
148831,0.035362299811478856
148849,0.014107300803727083
148850,0.04901429035193969
148855,0.026889547959529254
148893,0.013721543550584608
148896,0.031120991198275973
148899,0.036918754134881514
148903,0.11522929291538292
148910,0.03302226098529284
148911,0.013772863755780983
148912,0.20264053021317263
148913,0.017835053803740016
148933,0.0645413138890063
148935,0.010669061167719483
148937,0.007518033316842043
148946,0.19952920848414538
148955,0.07191801995731761
148980,0.031219597139427402
148996,0.12052967586355895
149015,0.2562071720227862
149025,0.010417138478499292
149028,0.1751913142654152
149029,0.014259302593374705
149035,0.018776936556237637
149050,0.03055602668609789
149051,0.049583916656589844
149052,0.08303430520991709
149056,0.007552939539505668
149062,0.017742362027138494
149067,0.15316442076111036
149076,0.14284127974787938
149090,0.2927766749897665
149106,0.11640339797195073
149107,0.0295781427035514
149118,0.38890188685171256
149119,0.016000921244631528
149130,0.1437328742650209
149154,0.036997624529110276
149157,0.09697610082133441
149158,0.022262816212287304
149160,0.07420625815415306
149163,0.05432232971169917
149164,0.07001900038456907
149165,0.01102278632115918
149166,0.054500035500071986
149214,0.020562970370068268
149231,0.13688692879480835
149236,0.0190799361571511
149237,0.06508057605616273
149246,0.011180645780468101
149247,0.045967908133046534
149253,0.06468373179293041
149254,0.008958562579812238
149265,0.21327709060696043
149266,0.06758039336562138
149277,0.06479113558086169
149283,0.1597512982097301
149289,0.09766067441487958
149310,0.014384392480118424
149314,0.014389943121461942
149318,0.08258739855592104
149319,0.014306994099736356
149320,0.023375113769340768
149321,0.2437784536636375
149333,0.025725409613711347
149337,0.13663764104392057
149338,0.024575673126480634
149341,0.04244335581295787
149342,0.03520077462317821
149349,0.01832976419977763
149351,0.15796434315113317
149354,0.024308646829642185
149360,0.010744790068392665
149362,0.08266453103796068
149366,0.012371471481374706
149372,0.3032389259728864
149376,0.0486069552703525
149388,0.06199041317290176
149393,0.012569714458647819
149401,0.00966999815854978
149405,0.06695476437027871
149412,0.07087321484549339
149415,0.018041698415602034
149416,0.017240194869299025
149430,0.09540525299524907
149435,0.013562557396407968
149436,0.014145341761390247
149444,0.06214135619102343
149456,0.03538046057457628
149471,0.02252991821923756
149480,0.014793619395573504
149481,0.024657360514352005
149490,0.09954789665756629
149491,0.02456185942641262
149503,0.01620468295388898
149512,0.024266701864509372
149524,0.011878725354306022
149525,0.012344129611482891
149532,0.028468852017690362
149533,0.13218639844533078
149536,0.3473624361767618
149540,0.06084904941813715
149548,0.04321643612758483
149563,0.22742881656639974
149568,0.10853095619299341
149569,0.199802313070301
149570,0.08377698909600922
149582,0.010259679435516322
149584,0.026503768185079716
149587,0.1446240354928406
149592,0.02868600311974396
149596,0.061622702788152364
149599,0.06041498554324871
149612,0.046897042267092404
149643,0.06856814520853252
149648,0.2535719122294052
149665,0.010397983232864765
149666,0.0804876814174565
149671,0.02593619411066477
149675,0.011925802540123858
149676,0.11042189697891086
149677,0.012808304283286987
149680,0.18367453725329363
149711,0.06651259272980278
149723,0.019816082265436477
149726,0.08910598637582395
149727,0.010549899080873261
149730,0.011840663516716332
149733,0.11926901523670687
149734,0.15657300630292875
149736,0.11465643864078778
149750,0.017280813777739323
149752,0.24970636741299523
149767,0.024658390987614784
149791,0.1207781002298062
149793,0.018047818636038552
149810,0.017016056529405164
149850,0.03869703638068572
149857,0.05813486045171245
149858,0.014163142415738971
149860,0.14219666146596416
149882,0.01056346244015237
149889,0.01344897180043978
149890,0.20787246029837012
149918,0.01766463472784712
149919,0.028260234516217883
149927,0.0114650982239245
149928,0.012030631633034243
149940,0.17263844011615842
149944,0.0409672425737464
149947,0.03036345788043859
149951,0.09407573401037894
149956,0.05870302954940046
149958,0.11963142840284818
149969,0.019177220497228944
149988,0.10518872560360772
149996,0.0326010493327719
150007,0.012085222410063459
150018,0.01557571312763226
150025,0.02560318865722156
150054,0.0669879038517333
150064,0.08628249516527961
150070,0.04981051141689917
150074,0.03303182088329692
150078,0.011398339859984296
150084,0.019241306338485902
150106,0.055263153242142954
150111,0.23335869475612356
150115,0.006300027180585671
150117,0.14123764305246808
150120,0.08521872632469685
150127,0.06039365896569855
150128,0.046812574582171446
150130,0.07125622758200278
150132,0.06435325927030534
150135,0.024393275334548888
150145,0.019377305302922386
150148,0.013196705710695646
150153,0.052393300401451556
150154,0.023089150669714894
150173,0.0139742101547825
150174,0.20404258426419572
150176,0.0905844573832901
150177,0.04854095923810784
150178,0.059176015177519276
150179,0.2375753274509209
150187,0.010367306262727437
150207,0.05904437598302896
150223,0.04863173044817211
150224,0.04141126653260026
150229,0.010748494810734786
150233,0.11170972161119203
150245,0.03320419997706958
150252,0.019264617966312236
150257,0.09722084071245655
150258,0.02898400096641592
150267,0.019218372660835585
150268,0.18539894121525802
150272,0.2715700522291483
150282,0.03072776674013259
150289,0.10505806445131013
150299,0.010707505803079356
150307,0.05649556969463054
150310,0.026155314874044332
150311,0.04420498777665935
150312,0.011337492004230738
150313,0.018923155016157378
150324,0.08061047942035254
150335,0.02069196551578436
150343,0.025205157526053762
150354,0.01199040592218759
150363,0.022775419526409837
150365,0.02304331388637488
150377,0.017126203846957448
150381,0.10029121352291034
150382,0.009370783446400735
150414,0.045729890161450584
150418,0.14152284152267747
150431,0.015087179375928642
150449,0.01972708721177713
150450,0.16691422973527667
150473,0.009161098208296132
150475,0.023910361076446986
150476,0.10232314515656185
150478,0.19505485632608657
150488,0.08846619945861145
150499,0.18891939883013975
150501,0.2254870938779599
150503,0.03483564608067011
150518,0.026880457004423125
150529,0.050872970909065146
150531,0.00939245548467342
150532,0.07600513689054644
150535,0.0539298770172517
150543,0.2753116614788695
150545,0.12981367105881
150548,0.02619386439014426
150552,0.03900043322407623
150558,0.14554954670153153
150574,0.08278858601504382
150576,0.4438528475474249
150577,0.016762960196763196
150594,0.12015186543543949
150601,0.020886003554411555
150604,0.023794971671078975
150618,0.02685824643579017
150626,0.12978271419930756
150627,0.07777278689365104
150635,0.20918303433711039
150648,0.04432317447234655
150649,0.08140762594062696
150650,0.14973145301379825
150651,0.019459469154544023
150652,0.023489014350917634
150657,0.071273838866823
150659,0.02360075318593268
150666,0.15121296963124872
150667,0.0518624044072331
150680,0.007416653600245554
150698,0.5798661861174524
150700,0.43445962387383696
150713,0.036974742506371436
150715,0.038089179637590585
150718,0.006979330199460264
150724,0.12233276715038086
150731,0.01774158775516452
150734,0.01032669962918423
150738,0.011499381995108618
150744,0.03814004129080089
150745,0.11796189335990728
150746,0.11642650465588977
150749,0.027611316504255353
150750,0.07569441928977536
150753,0.012177030056834477
150759,0.021456674896585346
150762,0.008899094583109562
150764,0.014376958024864377
150782,0.03115968866595306
150784,0.018832688983394717
150785,0.030038276726715572
150786,0.030997245545863993
150789,0.05855434229265621
150802,0.07408081215427362
150809,0.028093749956242975
150810,0.06125174996917565
150817,0.02508023464707416
150820,0.02559578661972323
150822,0.10048141829693955
150845,0.014133760227080376
150846,0.049657522850496044
150854,0.041805194347944254
150858,0.2520309229891331
150866,0.03282677575694602
150869,0.01895002146451052
150874,0.047134581574928655
150887,0.00764424749585662
150889,0.017612027098311486
150892,0.2122204183396657
150896,0.016668247144240724
150901,0.28453552479282107
150914,0.29658357519969425
150918,0.02614940487981403
150919,0.023693138405823787
150929,0.1019026408212231
150935,0.022069387449535467
150941,0.017408569813304513
150949,0.01638459149173079
150950,0.06412283248127557
150951,0.006787088591702711
150952,0.008068956878641674
150980,0.14449776589368143
150981,0.025298787952336622
150986,0.16289675714551202
150987,0.04734340370067819
151004,0.04974045169242087
151005,0.055386583961355706
151010,0.039524735029286814
151012,0.05568973885521741
151016,0.016404188320953573
151021,0.13796673325519843
151022,0.017037072465662467
151023,0.2014272804903325
151024,0.5266498906730337
151035,0.19077232986111103
151036,0.029726565149360073
151039,0.024302889080641037
151041,0.059215713202399496
151043,0.09054258793599781
151052,0.23284765359493415
151058,0.20267784410684303
151065,0.12278265538622787
151066,0.059513290247193734
151067,0.19589544949360416
151069,0.0287879580508335
151070,0.015969581314310328
151080,0.03839662839330772
151090,0.030443226783264506
151092,0.5835159552850878
151100,0.015196108128722548
151108,0.09827487109041781
151113,0.04454474529118646
151119,0.031172963552766796
151131,0.013970662172602788
151145,0.019383908350127863
151147,0.10224571630886667
151148,0.009396061705303615
151149,0.05355355723729202
151153,0.015465744917913095
151158,0.024805517069702188
151167,0.02480515413801506
151169,0.03431533383900143
151185,0.02954512703815628
151186,0.06519016513048155
151187,0.16851985673437225
151203,0.033823469620246904
151206,0.005298630427544463
151213,0.17036481859261804
151237,0.043634205055228144
151254,0.05657299853374839
151255,0.018281317844701182
151264,0.06305468004259321
151266,0.025212687500408004
151267,0.024973578252007203
151270,0.015297914045596033
151286,0.013885191237292862
151288,0.0852002190138049
151289,0.07218447720872119
151290,0.0695150957331067
151303,0.032777788877381336
151304,0.1093737652968648
151308,0.015456710891847159
151315,0.009947049658463946
151324,0.01881498808721767
151329,0.014204872913457506
151335,0.008518812912955259
151343,0.01153744917079088
151347,0.12442303226159526
151348,0.06159540034760493
151357,0.11750856628892468
151366,0.07037480770056515
151372,0.021518746398235346
151374,0.017477468938372636
151394,0.009650271785384707
151395,0.07245223285872275
151403,0.030520430073800404
151410,0.016305181393863746
151412,0.05291248728120945
151419,0.03611210024416033
151443,0.013905418864628052
151464,0.014834560568354653
151466,0.17681086937169133
151467,0.01082257781014008
151476,0.027244604075575034
151480,0.03510050699000342
151481,0.29479485407529044
151486,0.02973224947214189
151487,0.12781417085869132
151490,0.10614599918143675
151498,0.03417570761301142
151500,0.013394954946572384
151504,0.008991510763684374
151516,0.012478842162862653
151519,0.03675109022143829
151528,0.11964994600021854
151529,0.04464829278054038
151539,0.38665700530310654
151540,0.05302962052595454
151556,0.2928199330630346
151558,0.01335057218068993
151559,0.01949000663436234
151581,0.01546889233439401
151586,0.08999970701997442
151589,0.12032652579873082
151603,0.16190994172253306
151604,0.038250846869592334
151610,0.004717421578329246
151637,0.0635801412405138
151652,0.23374051568631554
151654,0.011391598446829038
151667,0.06209605395209593
151668,0.138774481527913
151669,0.010441597047965458
151678,0.012114309117020028
151697,0.07933813068585131
151706,0.045437661713551306
151729,0.02021119314172543
151730,0.026734318739136377
151737,0.04080794736701452
151744,0.07009054262010773
151756,0.13503667878531245
151785,0.020787604631340603
151800,0.03444933928355892
151801,0.013613642929732645
151821,0.02707777478413299
151822,0.07550992479714005
151834,0.04703997230944351
151845,0.09161814092586174
151846,0.02080758465615355
151847,0.0818616711408531
151848,0.12313978288810624
151859,0.05507114992210567
151872,0.08230085717485276
151875,0.04803346699410202
151883,0.020777223653527386
151888,0.027345836926075305
151895,0.010919781634511025
151896,0.00832596584088556
151900,0.08886380555886969
151913,0.009209711005656096
151920,0.057068683425190024
151928,0.1428284707209478
151933,0.027566275103746957
151934,0.07541629671332661
151948,0.05768822333453796
151951,0.017961379798366504
151963,0.03132184591090377
151964,0.006482329029946568
151965,0.005508330289262448
151966,0.05857783216196345
151974,0.026150559418866855
151975,0.17191333419497162
151978,0.023650750369721474
151982,0.040587307314462
151993,0.04665797794232154
152002,0.007902336285635409
152005,0.04929316421637464
152017,0.02469464925781286
152020,0.08458271113935596
152039,0.08889264162624103
152047,0.08245171650258422
152064,0.06110923434938982
152071,0.07504759753850083
152076,0.07671277262857985
152088,0.006812508450434872
152091,0.014243606547300615
152093,0.046129256330060694
152100,0.0875204949288573
152107,0.02359991557405852
152115,0.013580827987583043
152119,0.0061241126948199925
152123,0.01471565515123837
152129,0.05909123203599341
152140,0.40752695894360313
152141,0.016105239208156995
152142,0.0517575360320531
152148,0.045976542614937596
152170,0.01008002618168865
152171,0.019708230057607887
152176,0.015062180964811078
152186,0.1188041158198603
152192,0.11478792733927515
152204,0.257895676946639
152215,0.005767442703442026
152220,0.03549954880194791
152230,0.013183320088543346
152256,0.037718690427884546
152265,0.05109698887325355
152266,0.24164921970833447
152268,0.016471109120151355
152272,0.06623152814357852
152286,0.018655779005091355
152299,0.01561373322618733
152305,0.0385442698245605
152324,0.03461649080164585
152329,0.15517389959043798
152355,0.030158760534390303
152356,0.006056164430312978
152365,0.04946916126914051
152369,0.1253426572185251
152373,0.03696758319740062
152374,0.08602925870569203
152383,0.08156101997957571
152395,0.19965506153556492
152403,0.08991734377814373
152404,0.02548108638262957
