SK_ID_CURR,TARGET
203751,0.727324798949614
203753,0.274531634662728
203755,0.264280116527162
203762,0.628703225012309
203769,0.083928688659117
203774,0.114284629903168
203796,0.306775603151157
203799,0.409012186115214
203806,0.316288568849499
203807,0.727048662399475
203810,0.250042056458231
203816,0.806911004431315
203821,0.989279501066798
203822,0.377661455768915
203850,0.571895823075661
203854,0.0341332266535368
203862,0.677564213031348
203868,0.411859921221073
203869,0.326206507467586
203870,0.112047431478746
203876,0.330667569341868
203878,0.53381175118989
203889,0.219980305268341
203897,0.142464098145413
203905,0.930938166748728
203914,0.600008821598556
203915,0.42952958312818
203950,0.545607049072706
203956,0.318977515181356
203957,0.450046364680781
203973,0.771645330707369
203975,0.125438207779419
203980,0.59644981946496
203997,0.454127892663713
204001,0.487577548005909
204008,0.588306868537666
204017,0.547536312161497
204020,0.727518053504021
204021,0.532320695880519
204026,0.708313638601674
204027,0.381444280321681
204043,0.0246069259806335
204047,0.603985926473002
204055,0.236663589364845
204059,0.286320162481536
204060,0.655238593467914
204061,0.236958189725915
204073,0.340665928114229
204076,0.760740398818316
204086,0.733722304283604
204088,0.097765263417036
204102,0.867459789922862
204116,0.808155465288036
204117,0.754205235516166
204121,0.780265058263581
204129,0.0635778762514361
204139,0.925935089446906
204148,0.137682791728213
204149,0.653062530773018
204175,0.118593262760545
204181,0.897524823568029
204183,0.0363306253077302
204187,0.527213810930576
204193,0.736531470539964
204194,0.722596627277203
204195,0.114591744624979
204196,0.848194854751354
204202,0.469036804529788
204206,0.0591746676514033
204207,0.799918759231906
204214,0.226453922534056
204222,0.515675980633514
204226,0.0773028475299524
204227,0.716919005416051
204228,0.794318275069752
204231,0.894751354012801
204232,0.958996799606105
204235,0.986707287050714
204237,0.0877390037748236
204239,0.105248235680289
204242,0.15052273100279
204254,0.501167733464632
204255,0.814518709995076
204259,0.513853807648121
204268,0.383846422123749
204280,0.361904234367307
204282,0.654760380764812
204307,0.0142101591990809
204314,0.46548498276711
204318,0.350842360085344
204321,0.50369809617594
204330,0.335542836041359
204335,0.853517561135729
204339,0.97416810274085
204344,0.150878467093386
204350,0.768783645166585
204371,0.176820531757755
204372,0.501800016412276
204374,0.651671795503036
204383,0.318719021828328
204392,0.856365501395043
204403,0.0180801739701297
204409,0.0973791646151321
204416,0.723981207943542
204417,0.495924011160348
204437,0.856805350402101
204440,0.136569218775644
204445,0.05954373871656
204446,0.640148736254719
204449,0.979417979648777
204468,0.408426267848351
204504,0.497972058099458
204506,0.0787206630559659
204536,0.232352289512555
204539,0.917962621040538
204601,0.126894387001477
204614,0.701018792056458
204616,0.936528803545052
204618,0.853811135729526
204623,0.470283932381421
204630,0.546139217134417
204636,0.69297554570819
204639,0.0858033809289349
204642,0.755056212046611
204644,0.147419169538815
204648,0.131277900869851
204662,0.160385688494994
204673,0.18921139011981
204674,0.642069588051863
204681,0.0420148120794354
204682,0.239570203512227
204683,0.921082184473987
204689,0.742475381585426
204690,0.54997599704579
204707,0.579010750041031
204728,0.40778003446578
204736,0.915732602987034
204740,0.235014771048744
204749,0.466465411127523
204756,0.301157886098802
204771,0.134822131954702
204778,0.113492532414246
204808,0.286963934022649
204822,0.962925077958313
204827,0.829314172000657
204831,0.672138109305761
204836,0.288163671426227
204837,0.00372456097160676
204843,0.576413712456918
204846,0.14032332184474
204847,0.204532455276547
204850,0.367341826686361
204852,0.265216642048252
204854,0.468838831445922
204856,0.870702445429181
204857,0.876473617265715
204863,0.526206302314131
204870,0.0507071639586411
204885,0.904364844903988
204895,0.853652552108978
204905,0.497140160840309
204911,0.681968447398654
204927,0.66237177909076
204929,0.511210610536682
204941,0.652620014771049
204959,0.628701994091581
204962,0.811463769899885
204965,0.97381605941244
204970,0.939433776464796
204971,0.187226530444773
204972,0.762146315443952
205000,0.686241383554899
205011,0.180313269325455
205013,0.0779390283932381
205014,0.964422903331692
205019,0.246630559658625
205043,0.378976079107172
205045,0.587489126866896
205054,0.18726202199245
205066,0.495753528639422
205069,0.893464631544395
205070,0.182567085179714
205071,0.868093508944691
205073,0.401959625800099
205077,0.364212621040538
205078,0.289689397669457
205088,0.395729935992122
205104,0.513834318069916
205107,0.134359305760709
205117,0.118587928770721
205118,0.0635772607910717
205128,0.807037378959462
205134,0.0591260462826194
205140,0.282764442803217
205141,0.978842524208108
205142,0.0251524290169046
205153,0.949180411948137
205158,0.254196619071065
205169,0.105274700475956
205170,0.575815074675858
205183,0.344826645330707
205184,0.318404521582143
205197,0.29881646971935
205199,0.452939849007057
205204,0.0413769899885114
205208,0.292820244542918
205209,0.0155469391104546
205210,0.508880477597243
205216,0.354304734941736
205219,0.855387124569178
205222,0.632074511734778
205225,0.120444977843427
205235,0.677943541769244
205236,0.346393402264894
205241,0.0148822419169539
205244,0.167706384375513
205251,0.922521335959298
205252,0.916608608238963
205258,0.152464713605777
205262,0.580663261119317
205264,0.111009354997538
205274,0.981308263581159
205277,0.436218611521418
205281,0.194244830132939
205306,0.0870732808140489
205307,0.629585384867881
205323,0.29001887411784
205336,0.947051534547842
205337,0.978088174954866
205360,0.918904890858362
205363,0.372076973576235
205365,0.0577012555391433
205367,0.918770515345478
205368,0.166270515345478
205375,0.086895412768751
205403,0.518158542589857
205411,0.222644017725258
205415,0.193530280649926
205429,0.825980838667323
205434,0.640003487608731
205445,0.533614188412933
205463,0.875992532414246
205471,0.313576235023798
205472,0.936028639422288
205479,0.862024659445265
205480,0.318063351386837
205493,0.710316551780732
205503,0.791991014278681
205508,0.258809494501887
205524,0.903846627277203
205525,0.431043615624487
205526,0.0822513540128016
205533,0.135811997374036
205542,0.0857287050713934
205545,0.614957738388315
205552,0.125004103069096
205561,0.520682135237157
205563,0.204304324634827
205564,0.586831199737404
205565,0.155394715247005
205566,0.193252913179058
205569,0.453799647136058
205579,0.266971729853931
205585,0.79875
205587,0.0468234039061218
205588,0.360259313966847
205591,0.262641350730346
205594,0.948790210077138
205600,0.788560643361234
205608,0.306811094698835
205613,0.336748112588216
205618,0.676384170359429
205619,0.0398381339241753
205623,0.00246861152141802
205627,0.962620425077958
205635,0.0157744542918103
205638,0.2924378385032
205641,0.9657418348925
205642,0.968855448875759
205643,0.111923108485147
205646,0.545528064992615
205655,0.630825742655506
205672,0.358660963400624
205678,0.36893997209913
205681,0.427949491219432
205682,0.207586369604464
205690,0.0208940587559494
205693,0.358851961267028
205695,0.382442762186115
205724,0.118456015099294
205738,0.098050426719186
205741,0.47620753323486
205744,0.303983054324635
205750,0.15348371081569
205751,0.690974068603315
205752,0.215896725750862
205766,0.315837641555884
205773,0.435159814541277
205775,0.662985598227474
205776,0.308865911701953
205789,0.972487895946168
205793,0.609969842442147
205797,0.146296980141146
205798,0.410735064828492
205802,0.0159236008534384
205806,0.436285081240768
205807,0.116863408829805
205815,0.416104135893649
205819,0.376841457410143
205821,0.474042548826522
205822,0.715067495486624
205831,0.798177211554243
205832,0.447800754964714
205836,0.135534219596258
205843,0.888743024782537
205862,0.447356802888561
205863,0.295307114721812
205866,0.580201460692598
205873,0.337940259313967
205877,0.599256729033317
205879,0.658351591990809
205880,0.079387822090924
205886,0.706822788445757
205898,0.568406573116691
205903,0.140705317577548
205907,0.735338298046939
205908,0.577655711472181
205909,0.273267889381257
205930,0.0138948383390776
205931,0.0351228869194157
205932,0.316484080091909
205951,0.148955358608239
205957,0.996527162317413
205960,0.436082389627441
205987,0.559013211882488
205994,0.970613819136714
205995,0.539561792220581
206006,0.149898859346791
206007,0.162241711800427
206013,0.218106843919252
206020,0.15713892991958
206030,0.0879550303627113
206035,0.0198508534383719
206038,0.039587436402429
206039,0.754081527982931
206061,0.347187346134909
206066,0.59226284260627
206068,0.834067372394551
206071,0.885476981782373
206076,0.568513047759724
206077,0.624173026423765
206091,0.64027141802068
206097,0.609413055965863
206101,0.206170605612999
206145,0.744868086328574
206147,0.155497907434761
206163,0.195633513868374
206171,0.250141966190711
206173,0.883662809781717
206174,0.989289758739537
206197,0.358027654685705
206198,0.666105571967832
206209,0.651013047759724
206211,0.68460548990645
206213,0.289029213851961
206246,0.957475791892336
206252,0.647341211225997
206253,0.864017520105039
206254,0.6226951009355
206257,0.442071639586411
206270,0.45781388478582
206283,0.0580889955686854
206290,0.412180165763991
206291,0.28335548990645
206292,0.937027531593632
206307,0.618200804201543
206315,0.300612588215986
206319,0.822463687838503
206324,0.909022648941408
206326,0.891627687510258
206338,0.739517684227802
206339,0.344855161660922
206354,0.519047062202527
206359,0.227521541112752
206374,0.929775562120466
206377,0.259674421467258
206395,0.948209625800098
206403,0.284172616116855
206410,0.782621861152142
206413,0.510762760544888
206414,0.150519038240604
206418,0.776522238634499
206424,0.700122271459051
206427,0.478960077137699
206428,0.466590554734942
206429,0.644905629410799
206430,0.206997579189234
206447,0.215041646151321
206451,0.235048826522239
206465,0.847986213687839
206477,0.802607295256852
206484,0.288509149844083
206497,0.0313107254226161
206517,0.258414779254883
206533,0.156967626784835
206542,0.774719760380765
206557,0.734237854915477
206563,0.184917323157722
206564,0.663322665353685
206565,0.27642581651075
206582,0.741783604135894
206593,0.861595068110947
206605,0.938535819793205
206606,0.139593591006073
206621,0.391940546528804
206639,0.155204332840965
206640,0.424787666174298
206641,0.0389890037748236
206645,0.497925693418677
206656,0.772314541276875
206666,0.530135196126703
206679,0.78506646971935
206681,0.106607787625144
206684,0.809941531265386
206686,0.282222632529132
206687,0.357242327260791
206697,0.486507467585754
206700,0.438895043492533
206702,0.542758083046119
206703,0.0707375266699491
206708,0.164167076973576
206710,0.467468201214509
206721,0.677028967667815
206723,0.472997702281306
206735,0.638281839816183
206739,0.805338503200394
206742,0.316129780075497
206744,0.900242491383555
206747,0.883351591990809
206752,0.14271397505334
206774,0.41273797800755
206776,0.933511611685541
206792,0.185973042836041
206799,0.731546241588708
206805,0.324797308386673
206806,0.902777367470868
206809,0.777580420154275
206812,0.483957615296242
206814,0.0987038404726735
206830,0.217521335959298
206831,0.0674673806006893
206878,0.861787502051535
206905,0.231081774167077
206908,0.788793902839324
206910,0.269207081897259
206917,0.199028393238142
206920,0.703770105038569
206927,0.612609141637945
206933,0.611063515509601
206945,0.501010996225176
206968,0.203692762186115
206989,0.0323007959954046
207017,0.974374487116363
207027,0.118234859675037
207029,0.622984367306746
207030,0.868155260134581
207035,0.496120548170031
207040,0.661123625471853
207043,0.88288548334154
207054,0.865369276218612
207055,0.176325291317906
207059,0.36539409978664
207060,0.0260959297554571
207062,0.102841375348761
207071,0.732449737403578
207073,0.971805145248646
207079,0.499678934843263
207100,0.374125430822255
207107,0.299589693090432
207129,0.386059207287051
207132,0.87070798457246
207148,0.57855961759396
207153,0.366988552437223
207163,0.543551616609224
207164,0.12221996553422
207168,0.470202281306417
207171,0.0166537419990153
207173,0.881506031511571
207174,0.0860994173641884
207181,0.437297718693583
207182,0.468559822747415
207198,0.716043000164123
207201,0.0301618660758247
207213,0.437996061053668
207234,0.482608321024126
207238,0.237519079271295
207256,0.208799852289513
207257,0.900115296241589
207264,0.899428852781881
207268,0.929099581486952
207275,0.51365521910389
207291,0.513282044969637
207296,0.198731946495979
207304,0.913425652387986
207308,0.159161127523388
207314,0.547658993927458
207324,0.650671877564418
207332,0.373001395043493
207333,0.731205892007221
207339,0.314969432135237
207349,0.0484000082061382
207351,0.76669169538815
207359,0.703609059576563
207361,0.104906655178073
207365,0.184631339241753
207369,0.222464918759232
207372,0.123830420154275
207377,0.360173559822747
207380,0.0851333497456097
207394,0.186162399474807
207412,0.697670892827835
207423,0.422011324470704
207426,0.116500082061382
207427,0.944924913835549
207428,0.631327342852454
207430,0.996881462333826
207437,0.509440136221894
207440,0.857611398325948
207455,0.283692146725751
207456,0.416588708353849
207471,0.576684925324143
207476,0.0832393730510422
207483,0.124976817659609
207497,0.293967872968981
207506,0.174853520433284
207515,0.919656162809782
207529,0.659590718857706
207533,0.459553996389299
207534,0.0104798539307402
207541,0.753077301821763
207560,0.0981542343673067
207561,0.905889340226489
207570,0.340382200886263
207600,0.233770105038569
207630,0.953473453142951
207633,0.991776013458067
207634,0.00428709174462498
207635,0.141591580502216
207660,0.083565567044149
207682,0.161016535368456
207684,0.840792302642377
207687,0.456468488429345
207706,0.820260544887576
207708,0.422098309535533
207713,0.532782291153783
207714,0.325657927129493
207718,0.013421139011981
207721,0.0518149926144756
207724,0.60920113244707
207727,0.252553339898244
207731,0.251846791399967
207732,0.50258534383719
207734,0.239863162645659
207739,0.698399803052683
207744,0.78338851961267
207787,0.732778188084687
207792,0.668767232890202
207801,0.458206548498277
207811,0.87546569834236
207817,0.830824922041687
207818,0.777190218283276
207819,0.348215575250287
207830,0.558915148531101
207834,0.518330666338421
207841,0.913760052519285
207844,0.865489085836206
207849,0.76032332184474
207856,0.0927513129821106
207865,0.164318069916297
207867,0.729978869194157
207873,0.791655383226654
207882,0.664812079435418
207887,0.24977186935828
207888,0.327172575086165
207889,0.139445059904809
207907,0.133351386837354
207921,0.971255539143279
207922,0.119063064172001
207930,0.742160881339242
207940,0.0428446578040374
207941,0.417852658788774
207956,0.703539717708846
207960,0.0897413014935171
207961,0.706955112424093
207968,0.502497948465452
207971,0.57905875594945
207972,0.80970970786148
207975,0.602045379944198
207976,0.590107500410307
207979,0.854097119645495
207997,0.586203225012309
207999,0.989152716231741
208008,0.471586656819301
208030,0.342611808632857
208033,0.988866527162317
208035,0.637747209913015
208040,0.395677006400788
208052,0.345563761693747
208067,0.0201479156408994
208090,0.353995363531922
208100,0.375730141145577
208102,0.0401091416379452
208110,0.754421672410964
208117,0.208859962251764
208119,0.557587190218283
208123,0.775134580666338
208127,0.999070449696373
208136,0.145434925324142
208139,0.0320402511078287
208140,0.591619891678976
208144,0.788941408173314
208149,0.143231372066306
208156,0.740327835220745
208166,0.707345314295093
208168,0.276156860331528
208170,0.960959297554571
208172,0.87977617758083
208178,0.409717503692762
208193,0.415987403577876
208195,0.233547103233218
208211,0.281802478253734
208213,0.360530116527162
208229,0.562526669949122
208231,0.578560438207779
208235,0.0257334236008534
208238,0.788412932873789
208240,0.667671303134745
208249,0.128862424093222
208262,0.630419949121943
208263,0.733818521253898
208270,0.365802150008206
208288,0.151948137206631
208292,0.452634785819793
208302,0.149581692105695
208303,0.900749220416872
208312,0.026805145248646
208317,0.118691941572296
208322,0.742644838339078
208331,0.631839816182505
208336,0.740087190218283
208337,0.740173149515838
208339,0.807835631052027
208346,0.942803832266535
208353,0.705101961267028
208358,0.108164697193501
208359,0.55349827671098
208360,0.361799606105367
208370,0.516378426062695
208373,0.0133872886919416
208390,0.306597119645495
208391,0.824494912194321
208394,0.531107828655835
208396,0.410169456753652
208397,0.200532783522075
208398,0.855158378467093
208400,0.453335795174791
208410,0.441250615460364
208420,0.120016207122928
208421,0.945573403906122
208431,0.989951994091581
208450,0.627038404726736
208451,0.937532003938946
208455,0.720538732972263
208478,0.557674790743476
208479,0.210478417856557
208482,0.270142991957985
208516,0.220842770392253
208518,0.0547546364680781
208534,0.587775110782866
208550,0.0206714672575086
208551,0.116203430165764
208566,0.485006564910553
208567,0.316329189233547
208575,0.490558632857377
208576,0.11014278680453
208588,0.216138601674052
208590,0.79784178565567
208595,0.064683448219268
208619,0.365900008206138
208620,0.27169682422452
208627,0.874366896438536
208629,0.452025069752175
208642,0.361538035450517
208645,0.34557073691121
208661,0.120288445757427
208662,0.0121914492040046
208679,0.034958148695224
208681,0.250476776628918
208689,0.831650254390284
208701,0.304687346134909
208707,0.659300016412276
208719,0.335159404234367
208720,0.59624528147054
208730,0.598931971114394
208748,0.0629605695059905
208753,0.728047759724274
208755,0.721805555555556
208769,0.254718529460036
208775,0.585614844903988
208785,0.202815936320368
208796,0.106333907763007
208806,0.200413179057935
208815,0.777695921549319
208830,0.481667897587395
208833,0.962251559166256
208837,0.187290948629575
208842,0.153123256195634
208860,0.28571783193829
208874,0.452434350894469
208886,0.271213687838503
208897,0.368842113901198
208898,0.748805596586247
208905,0.682899023469555
208907,0.280982274741507
208924,0.646227022813064
208925,0.689402593139668
208933,0.345158378467093
208948,0.0576466847201707
208960,0.209970868209421
208962,0.419146971935007
208963,0.184653906121779
208965,0.0984728376825866
208973,0.159234367306745
208974,0.618752461841457
208986,0.416738060068932
208992,0.209832799934351
208995,0.821447357623502
209001,0.10440567044149
209006,0.571273797800755
209012,0.202851017561136
209022,0.411242204168718
209055,0.937384498604956
209056,0.672484408337436
209057,0.470985967503693
209060,0.148232602987034
209067,0.086926801247333
209071,0.612907229607747
209078,0.196059207287051
209080,0.188767848350566
209094,0.268259478089611
209097,0.0779730838667323
209098,0.812172164779255
209101,0.270063392417528
209108,0.345051288363696
209109,0.297966929263089
209111,0.0963870425077958
209116,0.900487239455113
209117,0.995054365665518
209121,0.0826062694895782
209126,0.0831171015919908
209127,0.321187223042836
209141,0.276932135237157
209142,0.281965985557197
209159,0.0874630723781389
209164,0.905377072049893
209168,0.987139545379944
209177,0.786221483669785
209197,0.684887165599869
209209,0.0307906614147382
209211,0.493737075332349
209233,0.445908829804694
209234,0.371571680617102
209253,0.45145022977187
209260,0.391802478253734
209263,0.474851263745282
209268,0.534567536517315
209275,0.504791564089939
209288,0.910022772033481
209298,0.873615829640571
209305,0.80616978499918
209326,0.803513047759724
209340,0.596699080912523
209352,0.939155588380108
209362,0.346923313638602
209367,0.702983546692926
209369,0.193654193336616
209377,0.103566592811423
209392,0.500800508780568
209393,0.133998235680289
209420,0.0679814951583785
209423,0.889840390612178
209457,0.540187920564582
209458,0.851174708682094
209470,0.698670400459544
209479,0.809184515017233
209483,0.726841457410143
209488,0.852578573773183
209489,0.197995240439849
209497,0.471512596422124
209504,0.384903167569342
209510,0.715424667651403
209513,0.345715985557197
209547,0.184350279008699
209549,0.165372148366979
209556,0.178334769407517
209561,0.958818931560808
209565,0.92234305760709
209591,0.608914122763827
209595,0.80989106351551
209596,0.771417200065649
209608,0.525876210405383
209628,0.333804160512063
209643,0.831705235516166
209645,0.984062038404727
209651,0.437310848514689
209659,0.569820695880519
209660,0.466079107172165
209661,0.880922780239619
209665,0.494478910224848
209682,0.0116211225997046
209687,0.75720027080256
209689,0.279235598227474
209699,0.639058140489086
209705,0.812068767438044
209707,0.313173313638602
209713,0.382769366486132
209717,0.442295667159035
209718,0.827293000164123
209723,0.882589857213196
209727,0.15881175118989
209729,0.463542384703758
209739,0.0930951501723289
209741,0.75609818644346
209744,0.840458723124898
209748,0.906960651567372
209749,0.483053298867553
209758,0.152035532578369
209761,0.431810684391925
209764,0.468165928114229
209772,0.288587313310356
209773,0.948263376005252
209794,0.470388560643361
209795,0.768896069259806
209814,0.536566756934187
209828,0.574160717216478
209838,0.257284999179386
209839,0.876109059576563
209845,0.996868537666174
209855,0.180626333497456
209862,0.346209995076317
209869,0.79745240439849
209872,0.482961184966355
209879,0.915901239126867
209881,0.54084646315444
209882,0.970063597570983
209893,0.988550385688495
209913,0.785181765960939
209918,0.581812120466109
209920,0.925102576727392
209921,0.376537214836698
209929,0.896793246348268
209943,0.67529501066798
209957,0.0785620794354177
209960,0.490580994583949
209962,0.539779460036107
209969,0.638254349253241
209980,0.452197808961103
209986,0.369273346463154
209989,0.664784178565567
209990,0.283980592483177
209991,0.187717462662071
210007,0.419632980469391
210016,0.339669908091252
210018,0.430436566551781
210019,0.269733505662235
210020,0.0111437305104218
210036,0.131614762842606
210050,0.75928729689808
210080,0.260858362054817
210084,0.288656860331528
210089,0.943925611357295
210104,0.758386057771213
210129,0.467493435089447
210135,0.249887370753324
210137,0.561746676514033
210140,0.733563925816511
210145,0.203282250123092
210146,0.637464508452322
210147,0.665347119645495
210152,0.025442926308879
210157,0.532781265386509
210158,0.391562653865091
210164,0.423949204004595
210170,0.620324963072378
210171,0.310449286065977
210173,0.929017314951584
210174,0.744436238306253
210176,0.923639217134417
210190,0.0589604874446086
210191,0.917574060397177
210195,0.908937715411128
210196,0.445875800098474
210201,0.279357664533071
210211,0.530690956835713
210231,0.353710405383227
210239,0.842632118824881
210241,0.363152182832759
210242,0.242035327424914
210255,0.750229156408994
210278,0.538177211554243
210283,0.0418486377810602
210284,0.418214344329559
210304,0.125602330543246
210307,0.377325209256524
210330,0.75753344001313
210332,0.331733956999836
210350,0.952673970129657
210379,0.0459882241916954
210385,0.497470457902511
210401,0.42158788774003
210405,0.529224725094371
210413,0.94246614967996
210414,0.610649926144756
210415,0.862488921713442
210419,0.728404521582143
210429,0.452050508780568
210467,0.785018668964385
210481,0.292005785327425
210482,0.13163507303463
210492,0.192218939766946
210502,0.945881749548662
210523,0.184694116198917
210525,0.602962210733629
210529,0.895801329394387
210538,0.0691299441982603
210543,0.180106679796488
210549,0.832186320367635
210551,0.759654316428689
210555,0.91562305104218
210558,0.667334441161989
210591,0.852868250451338
210597,0.891161578860988
210599,0.355288650910881
210610,0.303655834564254
210616,0.876176349909733
210618,0.401548087969801
210622,0.945066264565895
210639,0.443639627441326
210645,0.223596134908912
210650,0.113319177744953
210672,0.0865187510257673
210676,0.458533357951748
210683,0.699290169046447
210697,0.984271089775152
210701,0.171093878220909
210706,0.673272607910717
210712,0.686396069259806
210717,0.433589980305268
210728,0.89460507959954
210729,0.355239619235188
210730,0.618990850155917
210731,0.594837723617266
210733,0.83365050057443
210735,0.616572706384376
210742,0.193326152962416
210748,0.0701612506154604
210749,0.341727597242738
210758,0.638506277695716
210767,0.933204702117184
210769,0.522004349253241
210777,0.825395535860824
210789,0.0255137042507796
210791,0.458286558345643
210794,0.0199117840144428
210811,0.670731166912851
210814,0.152605448875759
210821,0.57114024290169
210833,0.227984367306745
210835,0.230791892335467
210859,0.0882159855571968
210862,0.550715985557197
210870,0.295998481864435
210886,0.0593989003774824
210893,0.304593180699163
210901,0.329425160019695
210906,0.78356905465288
210913,0.530237157393731
210953,0.665170482520926
210961,0.506394633185623
210962,0.985656491055309
210966,0.307456507467586
210983,0.679055883801083
211000,0.880096832430658
211025,0.739010339734121
211036,0.129724478910225
211043,0.855237362547185
211062,0.931627482356803
211076,0.278548334153947
211085,0.592008657475792
211096,0.42772300180535
211097,0.869934761201379
211098,0.964859675036928
211103,0.233485352043328
211108,0.746990603971771
211131,0.203902429016905
211135,0.841021664204825
211139,0.337526669949122
211146,0.398569670113245
211150,0.0400547759724274
211158,0.244828081404891
211170,0.885562941079928
211177,0.680877031019202
211183,0.942441736418841
211187,0.728803339898244
211191,0.246271335959298
211194,0.911500697521746
211196,0.545263622189398
211203,0.0914701296569834
211209,0.846329189233547
211210,0.926486952240276
211211,0.699039266371246
211232,0.566572090924011
211244,0.974248933202035
211263,0.272554775972427
211264,0.753853192187757
211270,0.471946701132447
211278,0.00142971442639094
211292,0.120043492532414
211293,0.563637370753324
211295,0.453022936156245
211296,0.829018751025767
211308,0.562405013950435
211310,0.519232315772198
211325,0.281391966190711
211326,0.30200086164451
211330,0.687644222878713
211333,0.238478581979321
211341,0.509607131134088
211342,0.0481152552108978
211350,0.252503897915641
211355,0.946867306745446
211357,0.876959010339734
211358,0.706410224848187
211362,0.301580707369112
211377,0.0429962662071229
211378,0.95105018053504
211379,0.575055801739701
211384,0.603346873461349
211395,0.939860700804202
211398,0.245910060725423
211399,0.0989578204496964
211417,0.567360085343837
211419,0.933497250943706
211420,0.630610126374528
211439,0.773110946988347
211442,0.20952958312818
211451,0.19499569177745
211457,0.787963851961267
211469,0.596412686689644
211483,0.302397012965698
211505,0.690780814048909
211508,0.594766535368456
211509,0.785780814048909
211510,0.625919292630888
211526,0.618763540128016
211547,0.270060520269161
211548,0.388048375184638
211550,0.129586000328246
211551,0.351319752174627
211553,0.959056499261447
211562,0.661628508124077
211563,0.417012965698342
211564,0.952991137370753
211565,0.722983956999836
211571,0.997085590021336
211572,0.994529377974725
211577,0.68492368291482
211580,0.537889586410635
211609,0.182086000328246
211625,0.465570531757755
211635,0.954900705727884
211646,0.507245609716068
211660,0.322570983095355
211670,0.78279931889053
211672,0.20876887411784
211688,0.701618250451338
211694,0.0470702035122272
211696,0.49675898572132
211711,0.865375020515345
211718,0.26828430165764
211732,0.142942310848515
211735,0.198224396848843
211736,0.788303380928935
211740,0.650029131790579
211741,0.428394058755949
211746,0.165440874774331
211751,0.113863860167405
211754,0.828173929098966
211770,0.421704825209257
211771,0.600082471688823
211787,0.979050139504349
211788,0.365224232726079
211802,0.474796282619399
211804,0.247211964549483
211810,0.923449039881832
211832,0.694525685212539
211839,0.762624528147054
211860,0.332181601838175
211863,0.919936402429017
211866,0.0474704579025111
211869,0.595154890858362
211872,0.436347037584113
211894,0.49136878385032
211901,0.369987075332349
211902,0.924151075004103
211903,0.792135032003939
211946,0.404182463482685
211950,0.487314541276875
211959,0.692203758411292
211964,0.818907968160184
211965,0.469989332020351
211979,0.150415846052848
211983,0.811257590677827
211986,0.525347735105859
211987,0.187653044477269
211988,0.567691818480223
211999,0.0548590595765633
212002,0.399961225997046
212004,0.353247989496143
212009,0.712236993270967
212015,0.456779295913343
212023,0.287456097160676
212048,0.434735762350238
212055,0.251976653536846
212067,0.0750791892335467
212079,0.0472008862629247
212080,0.474341047103233
212083,0.14818952076153
212085,0.855561710159199
212088,0.630795379944198
212089,0.57845498933202
212092,0.283328819957328
212097,0.655911086492697
212124,0.275018463810931
212132,0.152115747579189
212136,0.591565731166913
212144,0.0804890858362055
212145,0.501519776793041
212167,0.304823978335795
212174,0.92376846381093
212175,0.380917446249795
212187,0.955956015099294
212191,0.678229115378303
212194,0.83134560150993
212238,0.342126825865748
212242,0.472224478910225
212245,0.764526505826358
212258,0.187526464795667
212262,0.169845724602002
212277,0.0422997702281307
212283,0.25748543410471
212287,0.413726202199245
212288,0.728680863285738
212289,0.418843549975382
212293,0.58051842278024
212296,0.698254144099787
212300,0.851591580502216
212303,0.856198711636304
212326,0.522491793861809
212327,0.44914922862301
212328,0.0380401690464467
212329,0.229420441490235
212339,0.484269038240604
212340,0.654238470375841
212343,0.177269407516823
212360,0.197199655342196
212389,0.264783357951748
212401,0.718495609716068
212407,0.0918104792384704
212409,0.550930370917446
212422,0.680970786148039
212424,0.910146274413261
212440,0.349693911045462
212441,0.914052191038897
212443,0.171788527818808
212448,0.489795051698671
212472,0.79089795667159
212478,0.45115009026752
212481,0.357936771705236
212493,0.666393402264894
212508,0.581906491055309
212511,0.0385099704579025
212525,0.282468406367963
212531,0.756181273592647
212533,0.00902531593632037
212555,0.0851951009354998
212592,0.66386919415723
212610,0.301276464795667
212621,0.816245896930905
212629,0.891872435581815
212635,0.419134047267356
212636,0.0307900459543739
212637,0.390531347447891
212643,0.416616404070245
212648,0.259588872476613
212654,0.980345478417857
212655,0.917964672575086
212660,0.272127441326112
212661,0.570774043984901
212664,0.821448178237322
212669,0.067782291153783
212670,0.252120260955194
212674,0.906778680452979
212676,0.989921426226818
212690,0.631431560807484
212691,0.616821967831938
212696,0.254597283768259
212710,0.882768135565403
212712,0.0226060643361234
212716,0.512755621204661
212718,0.447558263581159
212720,0.666800837026096
212723,0.0916867717052355
212730,0.325010052519284
212740,0.293533357951748
212747,0.476356269489578
212763,0.407999343508945
212773,0.0423332102412605
212775,0.558101715082882
212776,0.438998645987198
212777,0.937720334810438
212781,0.928570695880518
212782,0.961469924503529
212785,0.0604244624979485
212786,0.697423067454456
212795,0.129222878713278
212800,0.683188905301165
212818,0.630615255210898
212834,0.731272361726572
212837,0.559078245527655
212841,0.449230469391105
212842,0.257432504513376
212847,0.798063761693747
212848,0.141165887083538
212851,0.418688043656655
212865,0.0266110700804202
212866,0.0730108321024126
212874,0.700679057935336
212880,0.508100279008699
212894,0.662552519284425
212897,0.512554160512063
212912,0.856804734941736
212913,0.108078943049401
212916,0.342543082225505
212917,0.150453594288528
212933,0.575349991793862
212935,0.460159199080913
212936,0.423478171672411
212950,0.795982274741507
212957,0.39675426719186
212958,0.568852166420482
