SK_ID_CURR,TARGET
212245,0.10498466764676019
212258,0.10588763811480383
212262,0.10922212140644667
212277,0.0688958246354367
212283,0.09377202722184039
212287,0.10747538992988408
212288,0.11472955372310958
212289,0.11290066507103423
212293,0.08086344645952961
212296,0.10589253396286649
212300,0.1356728278753458
212303,0.0929759698935188
212326,0.07061688316387317
212327,0.12265685530210954
212328,0.09386008562863016
212329,0.09010154653802863
212339,0.1106310723706606
212340,0.09745101359187285
212343,0.08693383327299445
212360,0.07131739417814262
212389,0.06877162381864685
212401,0.11047812459182953
212407,0.1012611287322699
212409,0.09012202964746653
212422,0.10167608139103318
212424,0.0903723717209293
212440,0.08659429416158367
212441,0.12655805907001902
212443,0.06846190429542251
212448,0.10114863254349718
212472,0.1496063416052168
212478,0.1251447297482271
212481,0.08709946501265468
212493,0.14079748762423605
212508,0.1024308221429377
212511,0.09891982183485937
212525,0.0627379261608388
212531,0.11991497014029506
212533,0.0925250375515895
212555,0.08686102904924062
212592,0.11728025047781518
212610,0.11352685902117815
212621,0.11684478954014471
212629,0.10592491307519417
212635,0.11982073373767113
212636,0.07470212244633714
212637,0.12715968782637216
212643,0.12311386033616743
212648,0.12591799163565343
212654,0.1257421176908655
212655,0.11381667816812586
212660,0.09191975917492741
212661,0.12882172434430622
212664,0.08615953917147749
212669,0.0869669011027229
212670,0.0890159785511284
212674,0.13975018030886965
212676,0.1514907930973805
212690,0.10023174737712612
212691,0.11784142648413735
212696,0.0708647788947953
212710,0.14070124947694515
212712,0.10230578884985328
212716,0.11389196362611952
212718,0.13584634510232965
212720,0.13488424751832795
212723,0.09152683503569356
212730,0.07681684476587763
212740,0.09775834180984289
212747,0.1010790635602283
212763,0.10335520300582526
212773,0.09045221536584565
212775,0.10118791462696879
212776,0.09388021369654995
212777,0.15276425768783497
212781,0.11620948534722221
212782,0.14587831383882988
212785,0.07631477004056193
212786,0.11406746430334169
212795,0.07092068302138504
212800,0.0996474568458446
212818,0.11908042706077757
212834,0.13066654795118413
212837,0.12213854773664083
212841,0.12883335691967868
212842,0.09854448066430656
212847,0.10943895184416548
212848,0.09315408224745515
212851,0.10535545085595809
212865,0.08749410917824856
212866,0.08872733017615736
212874,0.08050128651106629
212880,0.09087605069361031
212894,0.08698426824012158
212897,0.09856623010529543
212912,0.11477100651051092
212913,0.11144314002068491
212916,0.1145078473458334
212917,0.0917903682155614
212933,0.09117550509936163
212935,0.07623545170161529
212936,0.07867562046308353
212950,0.1600339535962432
212957,0.08203146025393739
212958,0.10905523299940542
212961,0.1299054461275107
212962,0.07662409682416205
212963,0.19042702371503023
212964,0.1581224621653231
212968,0.16081605098697882
212969,0.07882693146031453
212976,0.07657687211538926
212978,0.10541053452665475
212983,0.09432262856920152
212993,0.13539733043352084
213004,0.1192180230166511
213008,0.10055837561166077
213014,0.08147335631162705
213018,0.10574397155950052
213021,0.09273337929575695
213024,0.10348200981909744
213045,0.0984694393513375
213054,0.07848835784421285
213059,0.14586415146629692
213076,0.09391330782405521
213095,0.12647184442965087
213096,0.07715819284065875
213100,0.07683005196351107
213101,0.09658055007844747
213109,0.10715956463065347
213111,0.0874309872152028
213116,0.08793632705895672
213133,0.12531948443714952
213140,0.14296036801527137
213141,0.1136770355536149
213143,0.13112418788918354
213150,0.10668229885875079
213152,0.0889147371190003
213158,0.12443451935430964
213159,0.09560319355471165
213166,0.11365374570841563
213167,0.12980869674739023
213170,0.12145893436897344
213178,0.15903677247687603
213179,0.04891194914549441
213189,0.11952462492158393
213196,0.12377178081579539
213201,0.09779149302520132
213203,0.10131235869183983
213204,0.12530134166290618
213205,0.0893724827552695
213206,0.09975355546061233
213207,0.12695852569843366
213208,0.09086933461412885
213212,0.07254822874458143
213214,0.07600243835142359
213220,0.07948116660726165
213240,0.11377049724209978
213244,0.08253977770180844
213263,0.17301305771845843
213264,0.1250626948177964
213265,0.08384727794724413
213270,0.07022863094765339
213283,0.10931891815576258
213287,0.08087370218000588
213292,0.12663966225891923
213295,0.1020755745051849
213299,0.11993329555535065
213303,0.08857390304612875
213307,0.10050270539407583
213308,0.07737146567192217
213312,0.09866574409338721
213313,0.08166169879002193
213316,0.11346944117638032
213317,0.12926917933749205
213338,0.11750202672345238
213357,0.12607945186698455
213368,0.12070867028425056
213374,0.11581569876120337
213375,0.11264791057704157
213386,0.13859990844412665
213390,0.09688469221767416
213393,0.11777254617825861
213401,0.15044947956497864
213423,0.10919562773087885
213430,0.12600746201728283
213431,0.11332564726998547
213447,0.09326371934854338
213465,0.1144598001311681
213468,0.07361894822050169
213473,0.12675372886075575
213475,0.1266017721779931
213476,0.08153923879566696
213482,0.0802230931635762
213493,0.16569625017592465
213531,0.1417567336931879
213534,0.1069934975871331
213542,0.08385708417575258
213546,0.09760329022137093
213569,0.10885312523844101
213570,0.08923962752744066
213588,0.08534438746342361
213591,0.09649503437716543
213595,0.11281179187534206
213597,0.11310634702647958
213598,0.10107078271930535
213604,0.11381334930594077
213622,0.1501358460578108
213623,0.13286806541831925
213633,0.05122485862646769
213639,0.08911798087863859
213641,0.11086011548081949
213649,0.09312390724073455
213671,0.0935295467821701
213675,0.09496816503327066
213679,0.14259728107498254
213680,0.0912297554173788
213684,0.14565607871397054
213685,0.09019284995943648
213689,0.12193148695758939
213691,0.11278973427775203
213693,0.14084855076286953
213712,0.08781184008764033
213717,0.09014322986820318
213734,0.11196919864015036
213739,0.11198728969419779
213765,0.11653040581507586
213775,0.12097197602380677
213776,0.13963241794784642
213804,0.20175430392735555
213808,0.07936846232513078
213818,0.16334289898040244
213821,0.10140486424853723
213829,0.09032821431919488
213836,0.10423875761017552
213838,0.07537090537330697
213843,0.12314667600589972
213854,0.10440940202216295
213859,0.11126008699209514
213862,0.1702924656567245
213874,0.12274240327653695
213878,0.15548248198317263
213886,0.06572888069985397
213888,0.08652795654798941
213892,0.10051274451870082
213910,0.10435714369303625
213921,0.18397745659629483
213926,0.11741666700164773
213928,0.08985075498950655
213935,0.09780773308765318
213949,0.10442159033545274
213957,0.09863180310994345
213959,0.09602126534050313
213967,0.1289030489248726
213974,0.10358542797935678
213975,0.09545507306025408
213983,0.08789419348058992
213984,0.09624931898237994
213998,0.12390037921237719
214004,0.06696059062018457
214006,0.1523098669879172
214008,0.09002999771578733
214014,0.0891786199887261
214015,0.13585464589266483
214034,0.0942655550193804
214059,0.11495665173976899
214067,0.0679945843892241
214077,0.08737531608940328
214078,0.07368328565133132
214079,0.09958872226932511
214085,0.1127433527464025
214088,0.09625166894042209
214099,0.1186958634539679
214138,0.09541872182549092
214141,0.06827764838368985
214152,0.15257707483516525
214154,0.08191159303437978
214155,0.09199697237228827
214177,0.15676031501749224
214188,0.09367654924989942
214192,0.1140846832263798
214207,0.12801122678750076
214217,0.08084472084863359
214219,0.08596386549278842
214228,0.12175069612331249
214229,0.11049549987447563
214233,0.11624620237742508
214236,0.14237227303584818
214242,0.07110508297162885
214249,0.08615942219820012
214263,0.08514250813169212
214264,0.09521443933330447
214265,0.09421084645853357
214268,0.08134898305886529
214281,0.10714374373620052
214282,0.08896839846464329
214295,0.09625699447479842
214311,0.07757822029684054
214315,0.11849347439156271
214325,0.09753019536400613
214334,0.09402909332422617
214336,0.10515305105975248
214337,0.1407104661952995
214342,0.17398486440004143
214344,0.09771279586883762
214349,0.11150092591569492
214355,0.08187103866469167
214356,0.09157633012014167
214358,0.098525565825992
214363,0.09275644627039528
214364,0.07642663198064009
214371,0.09772263283469454
214377,0.1807681376335054
214379,0.07987154767891858
214383,0.136376931621468
214406,0.05710363266567777
214407,0.16378668072233268
214411,0.1093288131715406
214415,0.09618358779718554
214418,0.10521279728239628
214419,0.09303353660245374
214421,0.08588395699055205
214430,0.05821703449067893
214436,0.08023730390706424
214463,0.09429045215851073
214472,0.1038680256836144
214474,0.11969675473085988
214476,0.11018505623311078
214478,0.1113799613110992
214481,0.1199284776514916
214484,0.08463417240571874
214488,0.1296744421666001
214491,0.13312768121955376
214505,0.12303992646772448
214507,0.10449720377238196
214510,0.12764879475855073
214518,0.09760082009578784
214523,0.12863659601100086
214539,0.10803883061317736
214542,0.08291223392168398
214544,0.07693988951191938
214553,0.056845506002274365
214554,0.08734414353300946
214561,0.10465612277818821
214563,0.14353622196509974
214566,0.08394163975927023
214581,0.07698973342642587
214587,0.0919327865046352
214588,0.12067516715325823
214589,0.11062897393094355
214593,0.07472364137133505
214620,0.1501927802695783
214630,0.0984061242168075
214643,0.09586341443752745
214644,0.14234734352615036
214647,0.13604069408823458
214654,0.12589643025940447
214657,0.1314535517218248
214658,0.09513845549910707
214662,0.09609173623247033
214666,0.0948454026031062
214680,0.10144670971476574
214685,0.0938236308202216
214693,0.07102785086484582
214701,0.09684435413759712
214705,0.08350682703039737
214706,0.10524660987664104
214719,0.13166884467950155
214721,0.13096585932135524
214724,0.11492508614101854
214741,0.09980503833186599
214769,0.0980848718095237
214777,0.11079778654748727
214780,0.09187089602013769
214786,0.10078941279925041
214789,0.07744864134146201
214797,0.11745815367743052
214804,0.10281191671449101
214808,0.1170643806731211
214810,0.11938822295848818
214828,0.13659318252778835
214830,0.08486852343525544
214835,0.12366168663115643
214844,0.1386313981985307
214859,0.16085314450131308
214861,0.08531805359155699
214863,0.08195936781545553
214887,0.10378001943718394
214898,0.08452337304027195
214906,0.12770999623518023
214913,0.09565377766891017
214915,0.12952008307342822
214937,0.08539025869806037
214944,0.11068040000124361
214948,0.12078555099409258
214970,0.1386693469636558
214976,0.11096703782706142
214999,0.1438754019530423
215000,0.11268400014825863
215016,0.08712627755706791
215024,0.05930967274246189
215029,0.13790650629880394
215033,0.16863272898951923
215037,0.1808749767855064
215054,0.07243047086449372
215057,0.10669771051468972
215064,0.08390247799400934
215074,0.11677109170260211
215077,0.09770695689094586
215082,0.08568135145238079
215096,0.08229461999131377
215101,0.11773013357891111
215103,0.1012837279633321
215109,0.11184137136541558
215124,0.10289580025341813
215142,0.12456451238167572
215143,0.10141651452015765
215145,0.08940266202351337
215157,0.10476550830278783
215159,0.05763276132496495
215161,0.11009854031382554
215166,0.11733946451956212
215177,0.1618479845225593
215186,0.1457159416924158
215194,0.11940804764885893
215196,0.10236265898496198
215204,0.10722055301875165
215211,0.0866704865204835
215230,0.1919282939421803
215241,0.07744098836561442
215256,0.10284978901721745
215257,0.09783536231484223
215266,0.0815078184118374
215267,0.060525266925327934
215268,0.0872745284355257
215278,0.1593693096196938
215280,0.1455947833324913
215318,0.1427522711963909
215326,0.08791706742041985
215331,0.10817308428208736
215337,0.08855261619744076
215344,0.07931282438729452
215346,0.10434658995433464
215348,0.10746515810223997
215351,0.05720184262237967
215358,0.12233060911890738
215360,0.10190395701541624
215367,0.10615689941886992
215369,0.09637501782964374
215383,0.11377937907613382
215395,0.13896910031023388
215407,0.09970995658437946
215408,0.1041003774798558
215412,0.10106895254425102
215433,0.12066380789249909
215454,0.11308273568904677
215463,0.08981442549884605
215488,0.10160880040789005
215508,0.1196579716800984
215512,0.049591783002966905
215516,0.11244932095863468
215525,0.12468594936917708
215531,0.10164576292247857
215534,0.12379567730689274
215537,0.11023920002638456
215539,0.06898695766092243
215548,0.09816819945065586
215554,0.07748933464852426
215556,0.08525731939157183
215559,0.10040285812332249
215560,0.10591263307871407
215563,0.0776529080527957
215564,0.07490351210873993
215569,0.15661950775489408
215574,0.15674913280475652
215586,0.12226663043500283
215594,0.12444460185525381
215608,0.1342438408729655
215614,0.09549488990519472
215623,0.13331667115468104
215628,0.11733307496701312
215637,0.11011048512130032
215638,0.15209626063602782
215649,0.06471930741646376
215651,0.07974861666787257
215653,0.10007301460886286
215678,0.09703686202538252
215708,0.09390489838288528
215711,0.13014874155872366
215733,0.10900768947976971
215739,0.055868366882224525
215742,0.089675805332147
215756,0.11957669874669799
215772,0.1393223422635805
215775,0.14329510385659416
215791,0.10667835247875566
215796,0.12209209780983679
215803,0.07394712196719949
215805,0.11546263601639843
215807,0.10972643504217595
215829,0.12926867369015138
215855,0.1216532364609382
215856,0.14611036402500363
215860,0.1287228608052541
215861,0.09763905622137317
215877,0.08068471575869755
215883,0.07684744327382191
215889,0.1137333548695382
215897,0.10806072012969199
215898,0.06967663111425253
215901,0.11513136000852735
215908,0.0790555245604464
215910,0.12879806039401479
215911,0.09316078831794587
215923,0.1024223906493143
215928,0.09275150735925386
215934,0.09417240949161038
215936,0.08850840516098396
215947,0.06081078216173413
215951,0.11578543434886002
215958,0.08227518503349901
215959,0.0757471072438172
215963,0.11908871407647383
215968,0.1811092291561788
215972,0.11017415004234725
215976,0.11298693712425092
215978,0.13189434844114714
215981,0.11415806840084028
215999,0.060664801677055534
216001,0.14674511330269888
216012,0.09531741078223777
216020,0.11149657951077377
216035,0.08744735440565597
216038,0.13392316248488992
216041,0.07763557123914437
216049,0.0844816162987988
216065,0.09401728696265964
216096,0.12768376234932055
216110,0.08566504573017775
216115,0.10128861647405009
216121,0.07095135519529257
216122,0.185810788403127
216129,0.08571002496837146
216131,0.12420157831544228
216138,0.08584543927491914
216142,0.13931886109180286
216143,0.08576396067680334
216150,0.0752442160440194
216180,0.13826718580514866
216184,0.08971463158342154
216189,0.08352995775544732
216190,0.17282827784291752
216197,0.09896959257026224
216218,0.1580841928996436
216219,0.1097478422444081
216221,0.13042537445984315
216231,0.06234094487575318
216240,0.1058523777499367
216272,0.08557034972786115
216281,0.10438081410010723
216284,0.07104304337682082
216290,0.12830266307468932
216297,0.11205375681858964
216305,0.10560456046557064
216306,0.10071520841178236
216317,0.13897248206156398
216333,0.06323371249785387
216338,0.14522939891005485
216339,0.14566491953909214
216346,0.07768707313773812
216349,0.10500784319594744
216350,0.13119924326189755
216351,0.07770050986863529
216353,0.10042584546008229
216355,0.1163120281978715
216364,0.09720774831939091
216387,0.09949800557200379
216392,0.09354524276463322
216393,0.1076660596916336
216399,0.07594855991530201
216416,0.12330512712439397
216433,0.09310958048722062
216435,0.08024928348180857
216442,0.08627081826586638
216458,0.1134533347358332
216461,0.176605483199404
216468,0.09101119036120937
216469,0.09966064494192543
216471,0.11512225430715224
216473,0.1375195695782034
216475,0.08190051865471962
216496,0.09165488546975671
216510,0.12332121824625558
216511,0.08690028743100324
216515,0.06742976568630904
216516,0.10028958685812002
216521,0.07407624929896776
216532,0.10217990081161787
216548,0.07878228946667495
216551,0.10398816031983549
216560,0.08782822064107779
216562,0.15477113392785816
216563,0.14258284741333832
216565,0.10519656903568468
216582,0.0854294029765672
216587,0.10313157286909995
216589,0.11049016844176383
216597,0.07831506563597972
216606,0.10254253073268116
216607,0.06789665298507817
216608,0.20729079786593155
216621,0.0859727013397125
216622,0.09220116880016299
216627,0.11724326854392553
216636,0.10209072423843979
216647,0.10783613928412092
216655,0.1648126276512544
216659,0.13140095410557406
216666,0.14251765164137986
216676,0.09861398559576974
216677,0.13536041616448258
216679,0.15459629111334644
216681,0.08371371813477857
216686,0.07960651363938416
216687,0.1285475936144671
216694,0.09640519238445798
216697,0.06773900623996959
216714,0.08730661692643087
216719,0.09690012839531881
216720,0.112365632099094
216721,0.09257406843873445
216723,0.0906434892237803
216740,0.11171392214377682
216746,0.10172759667669341
216747,0.12957519216340038
216751,0.13515577354409078
216758,0.10763881935573351
216768,0.08583319529316229
216778,0.13467341877957334
216786,0.1419684076169938
216801,0.12393183425371068
216802,0.10446204383075595
216807,0.07597311151090551
216808,0.11700612630763572
216810,0.10107454295547962
216818,0.08333340930328134
216823,0.09443993094089063
216826,0.1276390764529775
216827,0.08884217964027588
216828,0.12451962479761042
216840,0.16914048199603174
216844,0.09166667420661236
216845,0.10137527370643586
216851,0.11356345989821508
216857,0.11395644344430775
216858,0.10789753509759452
216862,0.08513391002684187
216874,0.08359042361067427
216880,0.07433979052853705
216900,0.1049046141090412
216902,0.09568122860272638
216903,0.08550014854226291
216904,0.07445128645632323
216931,0.08240498479880189
216936,0.07130451216285101
216938,0.13327320176951948
216952,0.0887993361323033
216954,0.07174829155850361
216955,0.08645291551404621
216961,0.12163834418013972
216981,0.1275262821108435
216985,0.07993752242189596
216992,0.12739591241983286
216995,0.09283856604930601
216997,0.08743860782335391
216998,0.12130084979577613
216999,0.09263156608165123
217022,0.10216889908640113
217034,0.12274689182705174
217038,0.0872939627437083
217050,0.0802527517628672
217055,0.09801227406343996
217064,0.11874610050839565
217071,0.07536212237740561
217078,0.13910532657617075
217083,0.12323511586445542
217084,0.07365282942173786
217086,0.11260182008476005
217096,0.10737978601548262
217101,0.11330753599917252
217109,0.08784225573678932
217118,0.1341555489536444
217121,0.11679730026506377
217125,0.10739696528696742
217130,0.10470680864427333
217136,0.11436329402140787
217137,0.08811007133128494
217143,0.08442202422413994
217148,0.09532964260092154
217155,0.09835167760633734
217162,0.09936350013669795
217172,0.1431701675940071
217174,0.09145100702827641
217175,0.1556187461528952
217177,0.08685104295028014
217178,0.11558033937375162
217192,0.08734672320112129
217220,0.06956673678752691
217221,0.12609960669302145
217223,0.09071933110345408
217232,0.12028808828373602
217243,0.13938050003184457
217248,0.17534879753720967
217250,0.10659315773653276
217271,0.13880985962375902
217283,0.0754301032005919
217297,0.12115087429868153
217323,0.09678548798188981
217326,0.10499262362837654
217334,0.10400624366059529
217338,0.08617409792233836
217341,0.11220609820874573
217342,0.11192083878156996
217355,0.06214433136836766
217362,0.13262905370375483
217366,0.1350592839068659
217367,0.11186844919160341
217371,0.11626084742212373
217383,0.12055402379230906
217401,0.1277891106750453
217404,0.11869031598447136
217419,0.09627993413353135
217422,0.12561774233639403
217423,0.07397358260952612
217427,0.11898754149595966
217429,0.09846448073212338
217430,0.08877441339837262
217441,0.08622221580620953
217444,0.07680952872421974
217465,0.12418449769764892
217471,0.1229658586519135
217488,0.09840657959235237
217493,0.08092011879647276
217509,0.1776778214303914
217510,0.053527056661792964
217511,0.10506512878084805
217519,0.096555541797253
217522,0.1028547729184898
217562,0.13305770390984417
217574,0.10884595007061196
217577,0.10719110932772934
217579,0.08151143497922572
217596,0.0887908325900774
217602,0.0702400359523726
217612,0.13658686375283957
217632,0.11292176548556802
217635,0.09395285858867644
217636,0.16887978165466094
217638,0.1298673621200967
217639,0.12118499930166315
217651,0.13520342583488934
217652,0.08891156599459409
217663,0.1416964262854957
217669,0.05868257024711845
217686,0.10155854152432682
217699,0.0758857894696365
217700,0.1377158655923209
217703,0.1274409835803714
217706,0.1453018177622419
217714,0.09531660029272537
217732,0.0706028564314129
217736,0.14621269122231345
217749,0.13861083290161763
217763,0.07079686946827285
217770,0.09992322285900505
217771,0.09272175850230022
217772,0.14336966940120172
217776,0.07521067165703035
217777,0.1107813704203247
217778,0.17054590691461533
217782,0.06772756653857147
217790,0.13852969202170462
217792,0.0966123980917447
217793,0.13071044234956564
217795,0.1286745011433837
217796,0.0660521892833534
217800,0.1132638633748833
217804,0.10763294574662427
217807,0.09367538351990985
217846,0.1424488917320308
217847,0.11365783793142274
217853,0.07696130369837934
217856,0.10334090732048644
217864,0.09565118433011532
217867,0.10509668707689965
217868,0.15394591295207635
217885,0.12761422958524235
217887,0.07757357270106881
217889,0.09230524399747658
217900,0.11177636962694569
217903,0.08866667364845125
217905,0.0944566062306917
217909,0.09524956030405543
217913,0.07997166409719073
217944,0.07919559103545432
217946,0.11162696965778526
217954,0.11505383019385498
217956,0.09646670414451994
217957,0.09963372157844183
217961,0.2215115121322538
217962,0.10664337373905881
217976,0.11993983638170302
217980,0.1170654731137953
217981,0.08252687906062674
218006,0.08934050224071642
218009,0.09386742951819142
218032,0.1332173608327488
218049,0.09292259930963832
218053,0.13820880097116847
218078,0.12203126693426575
218080,0.13794828874922443
218081,0.09822867639524456
218094,0.09364385038775767
218098,0.0685449882736123
218099,0.0969401388610426
218100,0.11793441750214079
218113,0.11283625109218452
218117,0.12885236829298186
218118,0.08575637958042497
218119,0.0842168318433985
218125,0.09845024213095974
218133,0.07622904791558562
218153,0.1224725067206538
218165,0.0958295356958453
218166,0.10110654705927645
218177,0.07816560174649978
218178,0.12633361895464967
218202,0.09955202170905611
218203,0.10776667604732126
218207,0.10466888986912154
218209,0.13191052043873086
218236,0.10708121796953297
218244,0.1031880214965719
218247,0.1407100663079999
218250,0.10562219274700954
218266,0.1077341031805488
218275,0.09645071832932357
218276,0.09945662834370621
218287,0.13327158978439874
218292,0.08064574188546507
218298,0.08012762298846389
218300,0.09429921478180062
218320,0.09018880624886798
218321,0.09697684996028601
218333,0.060407206514678374
218347,0.08000317159288192
218353,0.09091022861575586
218366,0.0943152288755012
218368,0.08772311301515917
218369,0.10571051745068351
218372,0.10733376996031957
218376,0.1169981783978477
218378,0.10446886264027731
218403,0.1033433155981716
218413,0.13064993308684944
218418,0.11567565827751936
218449,0.1620501100241867
218450,0.10034384145775416
218458,0.05395855063066963
218464,0.15734385596585243
218475,0.1310371826862643
218476,0.1177868074255841
218478,0.08249094480991825
218515,0.09276915008444306
218517,0.10359909785060215
218518,0.13043828462731258
218538,0.07342480157134224
218539,0.10291991220535561
218550,0.15527084302099073
218551,0.06387254291787398
218565,0.11500564929212537
218580,0.07672582223313669
218591,0.114670578894258
218598,0.10491588521959645
218600,0.1158363816403658
218602,0.10661525915358941
218607,0.13257550549310346
218651,0.08489997675375292
218652,0.08734122364822969
218656,0.18749584108328363
218658,0.0795725091919526
218669,0.1307262397632313
218670,0.12769576336195762
218671,0.09774202397596024
218677,0.1285294085970529
218680,0.08417423297862034
218685,0.0706497979306715
218686,0.10196534963169102
218692,0.08575122715920416
218693,0.0920801022587877
218699,0.1551165289967979
218709,0.10694809250570418
218729,0.10790150590425797
218734,0.10453149425857423
218742,0.08279671115129042
218743,0.09773216355179909
218756,0.10745881700532786
218772,0.12270858941957635
218782,0.09456582252153951
218786,0.10617530987113144
218788,0.10076622164208104
218796,0.09768257286552866
218801,0.07676075641124887
218812,0.1390153898501763
218832,0.10864135808235469
218834,0.10987754221289213
218846,0.17132912853312263
218847,0.13134245085983012
218848,0.0845018819284188
218853,0.1474033611422452
218865,0.10846079593134361
218870,0.10077816945827915
218873,0.09677637617428068
218884,0.11999198243374601
218893,0.0893765549767682
218898,0.07696857571509579
218911,0.11735475620302709
218933,0.12869892367558522
218934,0.09097211903105351
218939,0.06556936737141406
218948,0.07754365220459136
218957,0.10976900455000663
218962,0.0943285168501653
218973,0.08721860272290799
218975,0.0714230605001675
219000,0.05436824335672042
219001,0.11432639074814581
219006,0.05682149554164144
219027,0.08756582056311037
219036,0.10492937331763769
219043,0.09650511788871993
219047,0.13452160678323177
219057,0.0861608478736286
219059,0.16282026301426655
219062,0.11512676224820077
219074,0.08187647903427768
219085,0.054495262334593654
219087,0.09810349485814199
219095,0.10097991511536107
219114,0.11594448824416766
219115,0.10569541150625335
219119,0.10770688135104857
219140,0.1256961285160037
219147,0.09374627607017845
219170,0.09624700253588164
219171,0.13599921491612826
219174,0.07935130111337436
219177,0.10923380509210168
219180,0.06424546417172752
219195,0.08084950670314486
219203,0.07810886972382754
219207,0.12003551426820447
219223,0.0772551767329074
219229,0.1262611250440485
219236,0.09062963226693915
219238,0.13949768112952005
219243,0.1524600498070538
219245,0.10070064721992683
219247,0.13836243865318026
219273,0.10775538186580906
219278,0.13026766453765404
219279,0.12350292490836552
219284,0.1246848453192875
219319,0.0978020457569776
219326,0.07800627516375536
219336,0.14043746863803988
219344,0.08997242068440915
219359,0.07204295843511148
219360,0.10621186469196392
219364,0.09288442450164282
219368,0.10193582932421939
219376,0.10108195390205352
219382,0.08043076931839373
219388,0.11681811106603282
219396,0.134644171762301
219398,0.11013775164761273
219403,0.0929777331470766
219405,0.08839074359934815
219406,0.09450943938292539
219410,0.11688970856421702
219424,0.12301632366244766
219446,0.09539313556763819
219450,0.07001641911072695
219451,0.12327782041309665
219464,0.06371831159657865
219465,0.09030992841481239
219469,0.08647392029262796
219472,0.13205711659687908
219482,0.08107544440847221
219506,0.08572721997262202
219507,0.12853604645659403
219516,0.14437008627311415
219521,0.12878957913429845
219564,0.1626675104234143
219565,0.0730553484899057
219568,0.08407995340040601
219570,0.09514417359525172
219578,0.06863999953975124
219579,0.13287711547953035
219588,0.0733030394520055
219593,0.14726582568728708
219594,0.10946236658830799
219601,0.0804184818059119
219608,0.10204720867529198
219616,0.09665727444671152
219620,0.1243911440464314
219621,0.14209071649876476
219628,0.06256836164900748
219632,0.11189466580206173
219637,0.09469343092746561
219670,0.09561892987423333
219688,0.04450929053666354
219704,0.10812503958796507
219717,0.11432340590413673
219723,0.11246081329564206
219741,0.14604736995468887
219772,0.10535166788009473
219774,0.11493524706672449
219775,0.07866716431760423
219778,0.1151788169439617
219787,0.1396347257093595
219788,0.10560350118445849
219806,0.10650820742440087
219811,0.10892514987365616
219815,0.10166567618603434
219817,0.11608035737920273
219835,0.0995951932749521
219845,0.10675801169809902
219848,0.1141350789117853
219864,0.10333593055583415
219866,0.10283011514244947
219868,0.10301485186113658
219870,0.09377010515575658
219886,0.1213644132983969
219908,0.09977414088721118
219910,0.12463583922585901
219914,0.08425424072156852
219925,0.10545292120150952
219935,0.10619258895227875
219940,0.09110990389134527
219959,0.15166655202665844
219962,0.12658399699906805
219975,0.07547781239450531
219981,0.12312179087270252
219998,0.08845554083822439
219999,0.0770742416932834
220006,0.1148109066294397
220010,0.14477680927491363
220012,0.1038306450166328
220014,0.0881828138011587
220018,0.0786970404034174
220019,0.10083679980213556
220021,0.13658031407558527
220058,0.11922192700905096
220060,0.1576977174822201
220061,0.08015227423110598
220063,0.0876344934635598
220066,0.1787550694470891
220070,0.07752400301199407
220071,0.13554335882133106
220082,0.12288965072384073
220094,0.05990319420240861
220107,0.11633622242318524
220114,0.12326561507655688
220120,0.07409576595381302
220126,0.11127531738026782
220143,0.08761950739095857
220147,0.09005134468251279
220157,0.08340394057206854
220160,0.11110496178461814
220169,0.1167316944361293
220177,0.08772243386843813
220181,0.08090651849447861
220186,0.08978863188470938
220189,0.08360373566628537
220206,0.16077458778369838
220221,0.15052540159810887
220227,0.10952276235396607
220228,0.09438014799273316
220248,0.09832110928563266
220277,0.10926632368595625
220304,0.18870663600400744
220311,0.060260592333196784
220315,0.09977880757748372
220316,0.12663687111392793
220323,0.08370971539824974
220325,0.1004871155853509
220358,0.10062919985297245
220363,0.0876684263052585
220369,0.10208582277472851
220370,0.06606173805716468
220380,0.13709995177364726
220386,0.1326651951892945
220387,0.12266748547496129
220393,0.07689290896580475
220394,0.13942254894404577
220412,0.1550185579122685
220415,0.07111214785194445
220416,0.15449735014957908
220417,0.12087043202209975
220418,0.10096021501570114
220422,0.09218475795545975
220431,0.12980179671136774
220439,0.13805842010199781
220456,0.1225119335057853
220458,0.08817592771403283
220468,0.13336759732744458
220474,0.1153743683024676
220479,0.08602768971995332
220494,0.08892761551925266
220501,0.11453797143616497
220503,0.09831667395332237
220511,0.077832184764784
220514,0.1359183001440537
220516,0.15272047188216592
220521,0.15328441485805
220530,0.11686447719132982
220562,0.0768052101354908
220565,0.09938831836795536
220582,0.08116823363271455
220594,0.1360022671657832
220600,0.15680997026979154
220614,0.09781809120151791
220621,0.12724278778925538
220624,0.07738614071266459
220629,0.13952733526597186
220632,0.09735069133215561
220639,0.08008809328878573
220655,0.08104781103224343
220664,0.10819699024123679
220670,0.06645916881511604
220686,0.09949987151300958
220699,0.11548224298879371
220714,0.08101328035221077
220729,0.10690661892406382
220732,0.15610258390279017
220733,0.11671821399242766
220735,0.10535261642126231
220740,0.1372625205574069
220741,0.08003942722595155
220747,0.1313638027138099
220748,0.08703472341145631
220749,0.12466178911964224
220755,0.09006159262523139
220764,0.10283675585720552
220767,0.08793744470093774
220772,0.1242173839040748
220779,0.08319409466007234
220781,0.10011087124781645
220790,0.09027465919242417
220806,0.10321352704266952
220811,0.07537446356055084
220816,0.12816790631106703
220822,0.07889810019656567
220827,0.12383624356730938
220828,0.11157193638047203
